,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
40,0.0,0.6679379289604812,0.511990237234881,0.5701090111747132,0.6679379289604812,0.511990237234881,0.6230762728787856,0.841033551785654,0.19783622381170307,0.8333009602340717,0.8333009602340717,1.0,0.44753802284370553,0.8116985199426289,0.1201177194842531,0.23593923654053245
41,0.0,0.45929018401519045,0.9215966654261364,0.3113726181394708,0.45929018401519045,0.9215966654261364,0.3662187676554964,0.979071193148939,0.3060652618728797,0.2881195749355069,0.2881195749355069,1.0,0.20499742481217878,0.6617137680678155,0.2623056889938492,0.6804823494533213
42,0.0,0.9384462765278433,0.7275783783718158,0.9252995227423559,0.9384462765278433,0.7275783783718158,0.8866972931436483,0.9687317469771083,0.07293445750390459,0.2954853394955259,0.2954853394955259,1.0,0.850306728271823,0.9589151140378662,0.02232282464625146,1.0
43,0.0,0.6064389208240507,0.9271078525853168,0.5405586619396605,0.6064389208240507,0.9271078525853168,0.6348687241440718,0.9999999999999999,0.30355995389011253,0.2653748654067137,0.2653748654067137,1.0,0.3559552511868599,0.7646434434114098,0.15897843068472917,0.8709464931891296
44,0.0,0.7786514116900584,0.6683238693177018,0.698511141384521,0.7786514116900584,0.6683238693177018,0.7159063358939882,0.9293903096827547,0.12868638266821464,0.28216908514550954,0.28216908514550954,1.0,0.5859395784884918,0.8706398996031819,0.07714326798814863,0.9431766466873513
45,0.0,0.001059036396812063,0.9998864510927682,5.292558965598455e-06,0.001059036396812063,0.9998864510927682,6.3605261087668085e-06,0.6271946734285399,0.38576504621273017,0.038086011686820805,0.038086011686820805,0.03539924955565796,3.6426279444544986e-06,0.014344560861899738,0.6761129402304792,0.1270473847723128
46,0.0,0.0011514085193500196,0.9996675526189618,5.9426322088262176e-06,0.0011514085193500196,0.9996675526189618,7.154411208384317e-06,0.20788202298006186,0.3852836395312989,0.001136772585210763,0.001136772585210763,0.026347837535382793,3.728683199220316e-06,0.01455908258113535,0.5745895009308047,0.4080316840194024
47,0.0,0.0,0.9999373477816891,0.0,0.0,0.9999373477816891,0.0,0.21428247776681575,0.4991958958986486,0.0011576424241998007,0.0011576424241998007,0.0,0.0,0.0,0.6504587635753304,0.24745271003873098
48,0.0,0.001176006106279989,0.9998673085201294,4.636236977930216e-06,0.001176006106279989,0.9998673085201294,4.820605247951229e-06,0.6199990987871924,0.22520104772804217,0.05710289811071876,0.05710289811071876,0.02203607399117899,4.421649761520712e-06,0.016191242280025976,0.49413072981624684,0.08066128142931045
49,0.0,0.0009446499584054649,0.9999513327227754,3.2635726887660757e-06,0.0009446499584054649,0.9999513327227754,3.254844275833422e-06,0.7446977202924321,0.217770589166022,0.0007841141370438717,0.0007841141370438717,0.0062537028503719255,2.8700216624835936e-06,0.012277241391539823,0.4053775065384002,0.38828073501398164
50,0.0,0.0009607384901542735,0.9998649446819582,4.9937909954600685e-06,0.0009607384901542735,0.9998649446819582,6.176260022844329e-06,0.5478127644031331,0.434114282098968,0.07665629184844056,0.07665629184844056,0.01148706470936739,3.7810669877455854e-06,0.014688291231456464,0.41416877744707936,0.03818802560120835
51,0.0,0.00046867193962776225,0.9998079750381363,3.5824890959898757e-06,0.00046867193962776225,0.9998079750381363,5.167152407572531e-06,0.10157439302545945,0.8007683505453562,0.0664825618141045,0.0664825618141045,0.037752616680929496,1.7304536517620435e-06,0.008604829579620388,0.8678585208655539,0.0323911790314087
52,0.0,1.6917474008428402e-05,0.999986302374476,8.48881352563211e-07,1.6917474008428402e-05,0.999986302374476,1.4293724140543515e-06,0.5189787656636118,0.8517662500772263,0.008763642555397758,0.008763642555397758,0.011404779145546703,5.976060303680863e-08,0.0004217238316883212,0.8066794933608202,0.18235796635537527
53,0.0,0.0007070920626627843,0.9998840679563552,2.609338248705119e-06,0.0007070920626627843,0.9998840679563552,2.856367106407299e-06,0.49560275232941564,0.31004092473143946,0.0013893231789745553,0.0013893231789745553,0.010911065762622602,1.989587553347637e-06,0.00952378946541458,0.5201621159022743,0.3490150700857673
54,0.0,0.0021274243736920926,0.9997299692874845,1.2607572623034687e-05,0.0021274243736920926,0.9997299692874845,1.4361142582370085e-05,0.6268660194243503,0.28221542598799937,0.0,0.0,0.04422026199723521,8.87218361347097e-06,0.02410477087088863,0.5507411071359637,0.535447773858253
55,0.0,0.0001014736616281361,1.0,9.194427344970155e-07,0.0001014736616281361,1.0,1.3955946891626455e-06,0.6443588693131218,0.693291222849217,0.07977729194719091,0.07977729194719091,0.00218879599763018,7.732323931811494e-07,0.004560505951106457,0.5394715039679766,0.0
56,0.0,0.0001684380214228671,0.999993185437377,2.153674563375807e-06,0.0001684380214228671,0.999993185437377,3.386062609579187e-06,0.6421059288834201,1.0,0.036095838145438756,0.036095838145438756,0.023418471463366466,5.562231660490094e-07,0.003442040921268645,0.863876200555937,0.07535393425977044
57,0.0,0.0006479390186079406,0.9998844901374823,3.4457945372871265e-06,0.0006479390186079406,0.9998844901374823,4.460823552497729e-06,0.4691941501819923,0.5198497950927563,0.000839562686016003,0.000839562686016003,0.03943124218287143,1.7840818962075415e-06,0.008799892668316094,0.8816913599375346,0.348790138714356
58,0.0,0.0006759356073739442,0.9998784545138998,6.072429609307556e-06,0.0006759356073739442,0.9998784545138998,8.897146289278039e-06,0.46503753737705544,0.9535819202173139,0.0008018047265497333,0.0008018047265497333,0.05026002238167336,1.8791947250101337e-06,0.009139448538192874,0.9999999999999999,0.3531045492189497
59,0.0,0.0006144816725707845,0.9997866900179943,3.830542350029177e-06,0.0006144816725707845,0.9997866900179943,5.213979218943611e-06,0.15334631711520108,0.6338350910874015,0.0007959422229146598,0.0007959422229146598,0.03516884997696004,1.6720131664102695e-06,0.008389176464658157,0.8435614472757506,0.34484154927014665
