,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
40,0.0,500.9368176639181,2152.8217948142596,2077531.573022521,500.9368176639181,2152.8217948142596,1324718.4871487606,0.1920143351066868,5.279073299893074,-3.2581261063169413,3.2581261063169413,88.08041381835938,261685.65679171332,22.617519832832734,3.8943444935327256,6.941879809066103
41,0.0,345.1258775500712,377.6490559374048,1130961.594190316,345.1258775500712,377.6490559374048,773625.9801261958,0.058900925315805014,6.494952781174868,-1.2070588066307022,1.2070588066307022,88.07754516601562,120119.68474651634,18.616736247600862,4.731094859732257,15.42322225340975
42,0.0,705.1105468445725,1198.9905048763958,3368942.3299060063,705.1105468445725,1198.9905048763958,1877399.6800916502,0.06403684513529509,3.77608983623496,-1.2347699325324837,1.2347699325324837,88.15017700195312,499333.3110104254,26.582610925769856,3.31608423446841,21.52839182862961
43,0.0,455.0805619682104,356.8504176030042,1962394.6576862647,455.0805619682104,356.8504176030042,1341099.704042358,0.03675816143341702,6.4756668125668,-1.1214891593532192,1.1214891593532192,88.18109130859375,208244.6439581388,21.362076207680687,4.127927007248876,19.047956040877416
44,0.0,584.5430043359839,1469.607690348165,2538299.599974648,584.5430043359839,1469.607690348165,1513228.0282202337,0.10398644110584138,4.428650847170616,-1.184672360661657,1.184672360661657,88.1016845703125,343333.24571074016,24.206330844184116,3.639613336586287,20.43293289181198
45,0.0,1.6157511530518074,0.8311026455244171,27.27830788211602,1.6157511530518074,0.8311026455244171,19.446352516351286,0.4046624931880589,7.448849594325727,-0.26638818393567265,0.26638818393567265,9.276611328125,2.8450035024569704,1.2987354686741843,7.14280278923547,4.875349384820321
46,0.0,1.684395537942452,1.78909102506328,29.53293313511965,1.684395537942452,1.78909102506328,21.021368150398324,0.8184013058500637,7.409225514273592,-0.12737867655124357,0.12737867655124357,8.49005126953125,2.8921113270937306,1.304078550234762,6.510383341557807,10.237808913881596
47,0.0,0.8199529768499365,0.6044883457553394,7.894003264048704,0.8199529768499365,0.6044883457553394,5.877034611313487,0.8141501587763024,8.741387135606132,-0.12745699850350736,0.12745699850350736,6.38702392578125,0.6992275355751353,0.9144387695835405,6.984638160836147,7.174488496670326
48,0.0,1.704965976603466,0.9130717537006708,24.877382923581507,1.704965976603466,0.9130717537006708,16.156655979455277,0.41013924969486304,5.558019216621883,-0.33793318761620955,0.33793318761620955,8.17718505859375,3.30936062739363,1.34876418098047,6.062724065410331,3.9912155136188057
49,0.0,1.530634238793361,0.5455037904376028,19.877058201770332,1.530634238793361,0.5455037904376028,12.848534682870739,0.2880650943957905,5.484168039697622,-0.12605186578120528,0.12605186578120528,6.8909912109375,2.391734353508691,1.2435929043140619,5.5411953437756365,9.865723895532257
50,0.0,1.5449880301759367,0.9242774193666402,26.246609549017425,1.5449880301759367,0.9242774193666402,19.08564550885666,0.4812986732449726,7.995702283303823,-0.411495991162695,0.411495991162695,7.306640625,2.93888271106691,1.309319281504288,5.580488065985967,3.1818518518364294
51,0.0,1.171027238868699,1.1720532710552434,20.978456556360534,1.171027238868699,1.1720532710552434,16.864542173843187,0.9249044213475369,12.29817196403849,-0.3732209041828997,0.3732209041828997,9.45440673828125,1.7169413384258072,1.1446925710372196,8.259341396541519,3.067064460237882
52,0.0,0.8327990581798667,0.3880620645250331,11.025988977748982,0.8327990581798667,0.3880620645250331,8.945326163833164,0.5106118057316595,12.897802715565446,-0.1560722207048723,0.1560722207048723,7.31170654296875,0.7347191448187073,0.9258280597689924,7.897477793871496,5.932048993649577
53,0.0,1.3529985426666018,0.8411171677749237,17.486085788635776,1.3529985426666018,0.8411171677749237,11.99427061926193,0.5344542120306511,6.552079913113392,-0.12832883471953424,0.12832883471953424,7.282562255859375,1.875439405282184,1.1702422110345685,6.223123885969835,9.11909013739711
54,0.0,2.4213507638942753,1.5180622694102255,54.08192880400702,2.4213507638942753,1.5180622694102255,36.493110238572854,0.40290534191891275,6.22437091544449,-0.12310199083696528,0.12310199083696528,9.9835205078125,5.9365559525017835,1.560930768497533,6.395876556025668,12.679979892159583
55,0.0,0.896328843471333,0.3276132914533127,11.28736688125242,0.896328843471333,0.3276132914533127,8.877150694336448,0.3860650212693937,11.049403878199827,-0.423237547896301,0.423237547896301,6.573638916015625,1.1566117712117787,1.0370433286129401,6.338827640700373,2.450263058576811
56,0.0,0.9475202079074867,0.35718026638832934,15.823236374293653,0.9475202079074867,0.35718026638832934,13.129852741114513,0.3872618674097057,14.62456285027989,-0.2589009843919703,0.2589009843919703,8.303192138671875,1.0293115556471757,1.0072486920451265,8.243437995251204,3.8904784174948306
57,0.0,1.3087821106765436,0.8367016916879358,20.509357665212455,1.3087821106765436,0.8367016916879358,15.37062582553161,0.5588170159167821,8.973396338863779,-0.12626061339449282,0.12626061339449282,9.526519775390625,1.7548932871610092,1.1509664865543643,8.276974079332286,9.115799896823301
58,0.0,1.328523553677971,0.8632233290619739,30.135443659865352,1.328523553677971,0.8632233290619739,24.840519161833917,0.5637275776461893,14.074149218408621,-0.12611865162699068,0.12611865162699068,10.461883544921875,1.807490594335829,1.1594953505582424,9.022790423338025,9.193686545171552
59,0.0,1.2815763923032983,1.2675341417970196,21.912666005165292,1.2815763923032983,1.2675341417970196,16.98535185723788,0.8736609369732569,10.341547959378111,-0.12609661952179985,0.12609661952179985,9.229888916015625,1.683445916162904,1.1390683692202692,8.10301573235134,9.033298224329833
